ORDER_DELIVERY_ID,ORDER_RATING,,
1932820101611300,5,,
1985059828910570,5,,
1976798536610830,5,,
1976256053511470,5,,
1961285350010940,2,,
1940345997111350,5,,
1935878066710340,5,,
1941967391612890,3,,
1987168081311030,5,,
1933449080410430,5,,
1941402255411500,5,,
1936829913212850,4,,
1959812449010490,5,,
1943372213810060,5,,
1941155208611280,5,,
1951347729712720,5,,
1943116547810780,5,,
1963103781511960,5,,
1918621913410480,5,,
1960433165412930,5,,
1958785873011550,5,,
1967877654312060,5,,
1945023802212200,5,,
1950989446211440,5,,
1927516801110950,5,,
1940531347411030,5,,
1951489701711830,5,,
1976387194611700,5,,
1975957828011550,5,,
1987132577912080,4,,
1940806957811890,5,,
1976184203511500,5,,
1950472349210530,5,,
1900997647711010,5,,
1959387280010530,3,,
1985164483610030,5,,
1950722052512840,5,,
1980854368110280,5,,
1952059497310660,5,,
1978170077611610,5,,
1969696844712910,5,,
1958250829910200,5,,
1942772170912890,5,,
1967118875911090,5,,
1932107531810020,5,,
1943865493312360,5,,
1977995624011500,5,,
1962369518810470,5,,
1970649486610380,5,,
1934855300310260,5,,
1933311388112880,5,,
1934755172211330,5,,
1950457425011780,5,,
1966391020311750,5,,
1942461582811110,5,,
1961556415311790,5,,
1958664980911940,5,,
1954169911012790,5,,
1902570967810730,5,,
1984947512711230,5,,
1967233778312980,5,,
1949556584810640,5,,
1971660599711720,5,,
1986459919112980,5,,
1977781857212340,5,,
1958220709011630,5,,
1943615275812640,4,,
1978033461512220,5,,
1940899058211200,5,,
1951076048210920,5,,
1935352020011870,5,,
1970196611812690,3,,
1942092746010900,5,,
1954738387410600,5,,
1980567833110370,5,,
1968486458110100,5,,
1942140712611150,5,,
1942825636712040,5,,
1935715365810630,5,,
1985652429612270,5,,
1967784464210480,5,,
1942104037311760,5,,
1986014834811550,5,,
1949723107810660,5,,
1967391048310270,5,,
1935354119111900,5,,
1946030016511240,5,,
1976570759110910,5,,
1970843106311560,2,,
1934798334412160,5,,
1933069077211080,5,,
1940621826711680,5,,
1976590195812560,5,,
1944801404712080,5,,
1956837569912670,5,,
1949707410111070,5,,
1941134549110010,5,,
1983880982210730,3,,
1961658576712390,5,,
1943665090011120,5,,
1978149801411900,5,,
1943066947911530,5,,
1951766777110640,5,,
1942475566312480,5,,
1951121394311660,5,,
1987092256511210,5,,
1975991203011270,4,,
1933730580612190,5,,
1952364658410520,3,,
1943477744110660,5,,
1985482846011520,5,,
1952138827210440,5,,
1967270351711540,5,,
1978118241112910,5,,
1943830286510820,5,,
1954540599412640,3,,
1975291897512420,1,,
1987763775312700,4,,
1961508015911750,5,,
1942515699212170,5,,
1932818115810770,5,,
1944578025011980,5,,
1953003162911660,5,,
1978045987011330,5,,
1962080413512120,5,,
1958519699912350,5,,
1961518030512810,5,,
1967274565810450,5,,
1945030199711440,5,,
1944061533610900,5,,
1961241745610820,5,,
1977285829312780,5,,
1935461634912950,3,,
1976229926012560,5,,
1933549840711280,4,,
1959505174812060,5,,
1967440216811990,5,,
1950583228911930,5,,
1952324666212120,5,,
1969734829412860,2,,
1984231911010400,5,,
1935013715012370,5,,
1969229239911730,4,,
1959256761412320,4,,
1967890066312640,5,,
1975684368611510,5,,
1977923188710670,5,,
1958408980311220,5,,
1949224922211260,5,,
1976585761710660,5,,
1933747312412790,5,,
1946264190212830,5,,
1961583743911450,5,,
1948490405711940,5,,
1943071099912760,5,,
1950171281911310,5,,
1952697375012080,5,,
1968310641410410,5,,
1975453495410880,5,,
1944179313611570,5,,
1984190139011280,5,,
1951827965210020,5,,
1975942987111750,5,,
1966656980112880,5,,
1941673532711320,5,,
1950459859212830,5,,
1944590134910440,5,,
1915205466412680,5,,
1953910669812140,5,,
1986821448611360,4,,
1945495392412170,5,,
1968577222712810,5,,
1976455655211540,5,,
1944820536712380,5,,
1968903115411170,5,,
1941854467312430,5,,
1949957000810750,5,,
1970343182812330,5,,
1942401902012310,5,,
1966897671712170,5,,
1977201103811900,5,,
1976607263011810,5,,
1953090024410660,5,,
1937505580811420,5,,
1934726763612070,5,,
1983782589410660,5,,
1960025091810710,5,,
1987637573612450,5,,
1969765023210020,5,,
1967837781912160,5,,
1968101570011460,5,,
1985451148012870,5,,
1968273932910610,1,,
1958210166810540,5,,
1967406679310060,5,,
1984598299312800,4,,
1935513381012130,5,,
1933214264610950,5,,
1946042647010290,5,,
1960894530112280,5,,
1959739531611250,5,,
1976555456711030,5,,
1975747411212120,4,,
1959547950311230,5,,
1976625472610620,5,,
1948704690610360,5,,
1970467626011240,5,,
1959106184812070,5,,
1952517720810440,5,,
1970353839410830,5,,
1932518333212260,5,,
1961007975711060,5,,
1948081573911080,5,,
1958559390610420,5,,
1952754884110780,5,,
1980919738611460,5,,
1949654881510120,5,,
1954587314912960,5,,
1986076226111840,5,,
1953755581310550,5,,
1951714930610430,5,,
1967432774612160,5,,
1942720645210490,5,,
1961768947612170,5,,
1970077160812300,5,,
1944346786711820,5,,
1944118994210230,5,,
1968321392910960,5,,
1924870658210380,5,,
1961845708311470,5,,
1944646442010220,5,,
1940832919711810,5,,
1928147306712770,5,,
1967268558812600,5,,
1968405446112780,5,,
1974854733312030,5,,
1961624413110090,5,,
1957756744810520,5,,
1959455823012760,5,,
1986489585011130,5,,
1987352680010810,5,,
1951993011211720,5,,
1941932533010450,5,,
1933812942612350,5,,
1966059195610770,5,,
1942814726112580,5,,
1944043647510490,5,,
1958007383310550,5,,
1937052340312330,5,,
1946271695611120,5,,
1935721031212730,5,,
1942524079610830,5,,
1960732683312110,5,,
1960908565511190,5,,
1933666275712670,5,,
1985386427712250,4,,
1985167581512070,5,,
1976604490511650,5,,
1950095585410840,4,,
1941319099310420,5,,
1975723808610900,5,,
1940929442711330,5,,
1962071372711170,5,,
1934705088910510,5,,
1958724086111730,5,,
1986561227211630,5,,
1934266021410340,5,,
1979483446311610,5,,
1957611090211640,5,,
1936432534110150,5,,
1944059578711230,5,,
1986769827512390,5,,
1968373995110450,5,,
1985486120410190,5,,
1968623652610650,5,,
1961710559511950,5,,
1942302672012030,4,,
1976049562211340,5,,
1936304967712650,5,,
1968464771212470,5,,
1953766180111460,5,,
1968701223912490,5,,
1933230070110550,5,,
1976614014412890,5,,
1935367667910940,5,,
1969400078411400,5,,
1923400166010460,5,,
1961164350211430,5,,
1984896473811970,5,,
1953116256410130,5,,
1985440393910330,5,,
1985600249511820,5,,
1936990345412940,5,,
1987479737010450,5,,
1942829716411040,5,,
1960193788310720,5,,
1933318758511440,5,,
1960876106512700,3,,
1968957172112550,5,,
1942332595412300,4,,
1951522090611000,5,,
1968561431812020,5,,
1966727867611030,5,,
1953365060810360,5,,
1963526918212140,5,,
1952630620611200,5,,
1932511188112000,5,,
1985573277312960,5,,
1962113384411760,5,,
1976462955111960,5,,
1960179012811570,5,,
1936491069011200,5,,
1945531088910240,5,,
1976468126512820,5,,
1934299080712970,5,,
1942315776112610,5,,
1953691439411540,5,,
1967950476210170,5,,
1986181833912210,4,,
1943599965212230,5,,
1941045743812980,5,,
1982540013812440,5,,
1949623519610910,5,,
1959986832111700,5,,
1941838540810390,5,,
1944378646011470,5,,
1961430430410130,5,,
1942523518012500,5,,
1935875373012610,5,,
1969249384210860,5,,
1959828551212380,5,,
1976912879512310,5,,
1924403975610280,5,,
1980152856911750,5,,
1929836123411800,5,,
1975921747212970,5,,
1934868818112210,5,,
1984748259010710,5,,
1943777434410460,4,,
1959487434710640,5,,
1981170057510110,5,,
1977960571410730,1,,
1977715316812790,5,,
1987095094910940,5,,
1961229098211200,5,,
1945849140110260,5,,
1935865259611980,5,,
1967546331310050,5,,
1967844958611320,5,,
1970163563112080,5,,
1944960316711630,5,,
1963137726211170,5,,
1934411837012760,5,,
1943702706612790,5,,
1949382787712640,5,,
1985189037812000,5,,
1934386927511640,5,,
1945963434611900,5,,
1940401740111590,5,,
1977037522510080,5,,
1976872435510180,5,,
1978061530111850,5,,
1954747185612810,5,,
1967535390412920,5,,
1933018733310050,1,,
1976135979111000,5,,
1941083985011410,5,,
1933809718712230,4,,
1953127594312910,5,,
1961924813712730,5,,
1978795399112270,5,,
1952629860911180,5,,
1952280378810220,5,,
1959191715511460,5,,
1985590685210240,5,,
1959122354811370,5,,
1949081095710510,1,,
1943018434410780,5,,
1975650450710580,3,,
1979355493912680,4,,
1935808897412440,5,,
1977388880610690,5,,
1949560980911850,5,,
1986690586210540,5,,
1959496439311110,5,,
1944285771512990,3,,
1947717636312600,5,,
1942619752812580,5,,
1937360281712940,5,,
1987698815210410,5,,
1966870832611720,5,,
1986128947211980,5,,
1953522007010600,5,,
1986417855212730,5,,
1959508950810590,5,,
1962429734211900,5,,
1952213612312730,5,,
1937650294612070,5,,
1967608895712310,5,,
1951045643910710,5,,
1985685268811730,5,,
1962804439811670,5,,
1968364693012940,5,,
1950237713911270,5,,
1950496969610530,5,,
1961547811212370,5,,
1942165003912930,5,,
1950822935710640,5,,
1967994053211730,5,,
1942456400312660,5,,
1958563914311460,5,,
1961617188010940,5,,
1940471594512160,5,,
1952837874311420,5,,
1987515118510120,5,,
1952315245511110,5,,
1951907286110180,5,,
1952097263710970,5,,
1935459376812890,5,,
1969873186312460,5,,
1931631119512090,5,,
1983803033712430,5,,
1942319521011750,5,,
1977693383610230,5,,
1964072083711040,1,,
1945160884210780,5,,
1968869752612920,5,,
1935736721812030,5,,
1951494614011010,5,,
1934995605812860,5,,
1942067860510880,5,,
1959293893410180,5,,
1942043003910880,5,,
1960616225310450,5,,
1977616313310460,5,,
1954799263811730,5,,
1952797644012260,5,,
1942559146010000,5,,
1978375819810180,5,,
1970164695112110,5,,
1975700316012730,5,,
1985358659811740,5,,
1984240827710750,5,,
1933363202412860,5,,
1932879809011320,5,,
1984706764111420,5,,
1968913893210560,5,,
1941177898912340,5,,
1949565672312850,5,,
1953157770111370,5,,
1936528525510240,5,,
1927752847211720,5,,
1935378149911440,5,,
1941722995510420,5,,
1949276963112270,5,,
1960562334212950,5,,
1941613940811030,5,,
1941553076212240,3,,
1941315516710270,3,,
1939708840011740,5,,
1966798030410110,5,,
1940893465210560,5,,
1936087539211840,5,,
1926435744711510,5,,
1935817114412600,5,,
1969316006411150,5,,
1962795915011590,5,,
1950649091410700,5,,
1984527258912930,5,,
1942955326312260,5,,
1949735961310140,5,,
1936279143510190,5,,
1943643335910710,5,,
1986208552312040,5,,
1957908041412940,5,,
1957484318910270,5,,
1932967516212240,5,,
1944365333611220,5,,
1977250491512210,5,,
1967070977210900,5,,
1934318105412600,5,,
1950398891612300,5,,
1985341747111900,5,,
1963426252411710,5,,
1929626095511450,5,,
1943080612311990,5,,
1962598668111730,5,,
1960834201411790,5,,
1978117061911840,1,,
1951853429212040,5,,
1969470237010040,5,,
1934504957210930,5,,
1967041665811870,5,,
1933035263812510,5,,
1932524146312460,5,,
1972810740312330,5,,
1932764962412240,5,,
1960054877812490,4,,
1951758007512230,5,,
1932467374412390,5,,
1943056694710950,5,,
1976298975610450,5,,
1968535625510450,5,,
1962581738511530,4,,
1969557899110970,4,,
1933287972611120,5,,
1968361388212810,5,,
1969279566410020,5,,
1985079289811400,5,,
1933222955312260,5,,
1961665303612500,5,,
1969023855412320,5,,
1951751038212040,5,,
1942269193710510,4,,
1980584903412610,5,,
1941466840610920,2,,
1952024681311780,5,,
1976082120711120,5,,
1933777902312970,5,,
1984763350712560,5,,
1943896308810560,5,,
1967510235610240,5,,
1944838986412650,5,,
1934884241310100,5,,
1977054980210920,5,,
1934863725410490,5,,
1961002012211880,5,,
1958292536610950,5,,
1961115577612280,5,,
1969687018112670,5,,
1959239039410670,5,,
1961006130912530,5,,
1970576290410400,5,,
1977118074511590,5,,
1943630383912030,5,,
1949526769012380,4,,
1969871374710730,5,,
1935845530110820,5,,
1951531618411300,5,,
1969202396711990,5,,
1972567719912580,5,,
1975822222711470,5,,
1942672749710930,5,,
1984167347212510,5,,
1962731282510550,5,,
1944201505312590,5,,
1977741144710930,5,,
1976818620412640,5,,
1976766726810330,5,,
1934327895110610,5,,
1968900990111090,4,,
1986757465712010,5,,
1960311073610500,5,,
1952730397010220,5,,
1967409635910200,5,,
1987545735810740,5,,
1972778896911550,5,,
1935318287611090,5,,
1968086557112820,5,,
1960211319412310,5,,
1978418519312650,5,,
1931842317710890,5,,
1950047236510060,5,,
1984362700912230,5,,
1935147597812670,5,,
1959769281810610,5,,
1932563572112950,5,,
1987375939911920,5,,
1967766719012850,5,,
1969175246812210,5,,
1953713511011830,5,,
1968901473712230,5,,
1952351304812890,5,,
1986927237911470,5,,
1968358875810720,5,,
1987287073612760,5,,
1985250009711980,5,,
1935083221412140,5,,
1933534021712560,5,,
1958790524310390,5,,
1977147503810240,5,,
1930321976912000,5,,
1977574267012280,5,,
1910490141410590,5,,
1967086187110560,5,,
1941556139211780,5,,
1986672865210950,5,,
1950257954612720,5,,
1958328404411990,5,,
1963731592911950,5,,
1958180616810330,5,,
1975881828610460,5,,
1977816012612540,5,,
1977453313812300,5,,
1986146121611660,5,,
1985732125411750,4,,
1933800446511430,5,,
1941790967311710,5,,
1952553829512500,5,,
1968099689612430,5,,
1968648750610840,5,,
1958577388412930,5,,
1942344892112850,5,,
1967695381811540,4,,
1978410714410080,5,,
1942255218611370,5,,
1985031226512850,5,,
1968066004510230,5,,
1968396154511590,5,,
1977580888011330,5,,
1987056485812190,5,,
1950479023111710,5,,
1977217203011730,4,,
1959650881910490,4,,
1975716283412540,5,,
1962266718611860,5,,
1968714783710050,5,,
1978102046810300,5,,
1952094282811990,5,,
1942726065110670,5,,
1936831079811140,5,,
1959631265111510,5,,
1934174321210020,5,,
1986902512310500,5,,
1977873365412690,5,,
1986250644911900,5,,
1953991169111140,5,,
1959425468711290,5,,
1979026540610850,5,,
1955664345411610,5,,
1928873524310530,5,,
1943388718711910,5,,
1928644622410570,5,,
1916096335411140,5,,
1935171934710580,5,,
1944495433211540,5,,
1937342140710040,5,,
1970335326910540,5,,
1986494522811300,5,,
1934455873612260,5,,
1952515986912480,5,,
1978625462210220,5,,
1969349089711020,5,,
1967172423011320,5,,
1961358382011610,4,,
1985604348812250,5,,
1964574440811220,5,,
1933024712111500,5,,
1941542571511260,5,,
1961094368111450,5,,
1972785025512260,5,,
1951766502910630,5,,
1959009216011480,5,,
1959371497410820,5,,
1943788903512660,5,,
1933409265510940,5,,
1978223659012050,4,,
1952425593910120,4,,
1967960962811350,5,,
1942668087312530,5,,
1932683079611350,5,,
1958729281612420,5,,
1968927002412260,5,,
1953281048711650,5,,
1978088931412990,5,,
1968024520610060,5,,
1969205929710090,5,,
1932554742510920,5,,
1950584494712700,5,,
1950320161312150,5,,
1970210644510300,5,,
1942850654812120,5,,
1980226815610910,5,,
1971879504910700,5,,
1968272295512640,5,,
1928960540612580,5,,
1941836336811470,5,,
1933300152612400,5,,
1984057843711420,5,,
1935653813611060,5,,
1968179798010940,5,,
1976908367011260,1,,
1950865440811050,5,,
1925812480911650,5,,
1951719731410640,5,,
1976947077011390,5,,
1975969291010500,5,,
1951649265410740,5,,
1951151537410720,5,,
1933103446611250,5,,
1986966414810960,5,,
1959662727011840,5,,
1953623562211470,5,,
1968556684611310,5,,
1936655040411710,5,,
1967343511012060,5,,
1934693049911510,5,,
1969112661012830,5,,
1960461737410530,5,,
1946511588810200,4,,
1987103403111520,5,,
1933528066912340,5,,
1960285141911950,5,,
1976898127512450,5,,
1969280363712920,5,,
1942985888210740,5,,
1971727260412440,5,,
1974178322012750,5,,
1962276401910490,5,,
1968137174811070,5,,
1976854797210530,5,,
1942573191110520,5,,
1950201808011660,5,,
1978217470011150,5,,
1954889728710410,5,,
1968856726412390,5,,
1953524762810640,5,,
1933543341812910,4,,
1959994840911050,5,,
1962003829210180,5,,
1969917078212590,5,,
1931926836012590,5,,
1978295133611250,5,,
1932248156011630,1,,
1959833277310420,5,,
1960614433410380,5,,
1968050567110450,5,,
1907556362011850,5,,
1988296686112110,5,,
1977295116312190,5,,
1984260889211910,5,,
1942864716711340,5,,
1957763328411420,5,,
1941960275712590,4,,
1972154027612900,5,,
1958885503211930,5,,
1942418155011490,5,,
1936036046210830,5,,
1968447389712630,5,,
1967681214311900,5,,
1958144692911630,5,,
1952720127412580,5,,
1933852291510560,5,,
1969990698112270,5,,
1970073729712220,5,,
1961291696310080,5,,
1940199242510100,5,,
1951169957510350,5,,
1986614317710950,5,,
1968951857612340,3,,
1941784773412520,5,,
1933267168510890,5,,
1978169248511580,5,,
1927115258010670,5,,
1977883947410570,5,,
1951669423310540,5,,
1946399040612410,5,,
1942549696212660,5,,
1981710821111070,5,,
1984504599311370,5,,
1944377198310480,5,,
1959633678511630,5,,
1944788373512900,5,,
1969432534811280,5,,
1960299070811520,5,,
1966338779310280,5,,
1940520194411690,3,,
1959225873310080,5,,
1942261889711600,5,,
1941635907311840,5,,
1951073595412330,4,,
1945908851910550,5,,
1976413484511160,5,,
1949984061212870,5,,
1985769874310470,5,,
1950202816612500,5,,
